,user_id,is_gone
3249,14179,0.0002894276568505141
3250,14182,0.08478982974746403
3251,14183,0.0002894276568505141
3252,14184,0.0002894276568505141
3253,14190,0.0002894276568505141
3254,14192,0.0003508359939288347
3255,14197,0.1151269429008958
3256,14198,0.5946274008626984
3257,14210,0.37274009899060606
3258,14218,0.0002894276568505141
3259,14229,0.0002894276568505141
3260,14230,0.1176273678241859
3261,14235,0.0002894276568505141
3262,14236,0.10132407313165968
3263,14244,0.0002894276568505141
3264,14247,0.00035071343242200397
3265,14250,0.06614015885305093
3266,14252,0.0002894276568505141
3267,14254,0.0002894276568505141
3268,14257,0.0002894276568505141
3269,14262,0.0002894276568505141
3270,14267,0.0002894276568505141
3271,14270,0.1852113249076817
3272,14272,0.09581143976591089
3273,14281,0.08418366330369888
3274,14282,0.0002894276568505141
3275,14283,0.10577274399163025
3276,14285,0.08271578834132776
3277,14288,0.0002894276568505141
3278,14290,0.0051007343683514735
3279,14291,0.0002894276568505141
3280,14295,0.0002894276568505141
3281,14296,0.41653117945282614
3282,14297,0.0002894276568505141
3283,14302,0.07350851025829439
3284,14303,0.011891371870152578
3285,14322,0.39975249926185386
3286,14324,0.0002894276568505141
3287,14331,0.4411759729375797
3288,14336,0.0002894276568505141
3289,14338,0.0002894276568505141
3290,14342,0.0002894276568505141
3291,14351,0.11578253944697309
3292,14358,0.0002894276568505141
3293,14359,0.0002894276568505141
3294,14367,0.0002894276568505141
3295,14373,0.048684322856803075
3296,14375,0.05705954073798387
3297,14377,0.08091535670991808
3298,14385,0.0002894276568505141
3299,14391,0.0002894276568505141
3300,14393,0.11088742986082005
3301,14394,0.042909531106846935
3302,14399,0.0002894276568505141
3303,14412,0.27388458335624877
3304,14414,0.0002894276568505141
3305,14415,0.0002894276568505141
3306,14425,0.10857552606262091
3307,14428,0.0002894276568505141
3308,14430,0.11325920001400827
3309,14431,0.04064587699961304
3310,14432,0.0002894276568505141
3311,14435,0.13516236759648295
3312,14443,0.07029604318965163
3313,14444,0.1158713949119907
3314,14448,0.07234175608371542
3315,14449,0.12797911203832793
3316,14461,0.0002894276568505141
3317,14471,0.33703322476563996
3318,14482,0.11619209056342565
3319,14487,0.0002894276568505141
3320,14496,0.0002894276568505141
3321,14498,0.12401125742860826
3322,14500,0.05499569433880932
3323,14505,0.11555441010902626
3324,14507,0.12099278033617113
3325,14509,0.0002894276568505141
3326,14511,0.0002894276568505141
3327,14515,0.0002894276568505141
3328,14516,0.1340416779907266
3329,14519,0.0002894276568505141
3330,14521,0.0002894276568505141
3331,14522,0.0002894276568505141
3332,14527,0.0007568762375066419
3333,14529,0.0002894276568505141
3334,14532,0.1929581612371488
3335,14537,0.1043312418109235
3336,14540,0.8293747338977668
3337,14549,0.0002894276568505141
3338,14552,0.3546153037181383
3339,14553,0.11912037016760445
3340,14555,0.08098464814846586
3341,14557,0.04637944293352538
3342,14558,0.3089230859805424
3343,14562,0.11325920001400827
3344,14563,0.0002894276568505141
3345,14564,0.3122272537406191
3346,14566,0.0002894276568505141
3347,14572,0.00035071343242200397
3348,14576,0.0052951734117113805
3349,14577,0.0002894276568505141
3350,14579,0.0002894276568505141
3351,14587,0.23484925937704884
3352,14591,0.1151269429008958
3353,14592,0.13389695066567803
3354,14594,0.0002894276568505141
3355,14597,0.0002894276568505141
3356,14601,0.0002894276568505141
3357,14604,0.0002894276568505141
3358,14606,0.0002894276568505141
3359,14608,0.0002894276568505141
3360,14614,0.10668281843767953
3361,14622,0.0002894276568505141
3362,14627,0.08249070207404399
3363,14632,0.021058668001920983
3364,14634,0.08613016147631308
3365,14635,0.0002894276568505141
3366,14642,0.0002894276568505141
3367,14646,0.0002894276568505141
3368,14650,0.0002894276568505141
3369,14654,0.11554902583617005
3370,14660,0.0929786282092429
3371,14671,0.007214186674294561
3372,14675,0.003689655047033602
3373,14678,0.31643381724927816
3374,14684,0.0002894276568505141
3375,14686,0.0002894276568505141
3376,14695,0.0002894276568505141
3377,14698,0.0002894276568505141
3378,14707,0.0002894276568505141
3379,14710,0.0002894276568505141
3380,14715,0.0002894276568505141
3381,14720,0.0002894276568505141
3382,14724,0.0002894276568505141
3383,14725,0.37306735207536607
3384,14731,0.3760613025849589
3385,14741,0.0002894276568505141
3386,14744,0.0007568762375066419
3387,14756,0.0002894276568505141
3388,14758,0.0002894276568505141
3389,14760,0.11619209056342565
3390,14761,0.4056769268075287
3391,14763,0.0002894276568505141
3392,14764,0.0002894276568505141
3393,14767,0.0002894276568505141
3394,14770,0.0002894276568505141
3395,14783,0.0002894276568505141
3396,14798,0.0002894276568505141
3397,14800,0.3982999896629478
3398,14804,0.2592437248278103
3399,14806,0.1158713949119907
3400,14815,0.0002894276568505141
3401,14822,0.0002894276568505141
3402,14826,0.0002894276568505141
3403,14827,0.11325920001400827
3404,14829,0.0002894276568505141
3405,14831,0.0002894276568505141
3406,14836,0.0002894276568505141
3407,14837,0.0002894276568505141
3408,14839,0.0002894276568505141
3409,14849,0.10110959921335692
3410,14851,0.113247282724172
3411,14860,0.0002894276568505141
3412,14862,0.0002894276568505141
3413,14868,0.00035071343242200397
3414,14869,0.0002894276568505141
3415,14874,0.0002894276568505141
3416,14877,0.5680064202551002
3417,14885,0.0002894276568505141
3418,14886,0.14694118450286744
3419,14892,0.0002894276568505141
3420,14898,0.0002894276568505141
3421,14901,0.0002894276568505141
3422,14902,0.0002894276568505141
3423,14905,0.07343859307244265
3424,14906,0.00950646429536467
3425,14911,0.12142218296960426
3426,14915,0.4397969107941584
3427,14918,0.2510944319552643
3428,14923,0.06614015885305093
3429,14925,0.0002894276568505141
3430,14950,0.0002894276568505141
3431,14959,0.2291836061126421
3432,14960,0.0002894276568505141
3433,14961,0.0002894276568505141
3434,14973,0.0002894276568505141
3435,14977,0.0002894276568505141
3436,14978,0.5681915806894631
3437,14982,0.0002894276568505141
3438,14983,0.0002894276568505141
3439,14988,0.0002894276568505141
3440,14989,0.14268482251078826
3441,14997,0.0002894276568505141
3442,14998,0.0002894276568505141
3443,15000,0.0002894276568505141
3444,15004,0.0002894276568505141
3445,15005,0.5178152806182269
3446,15012,0.3242554614456464
3447,15013,0.0002894276568505141
3448,15018,0.0002894276568505141
3449,15019,0.0002894276568505141
3450,15021,0.3446849685574974
3451,15026,0.0002894276568505141
3452,15027,0.05344697581613243
3453,15038,0.0002894276568505141
3454,15040,0.0002894276568505141
3455,15044,0.0002894276568505141
3456,15048,0.0002894276568505141
3457,15049,0.12514326411171894
3458,15050,0.0002894276568505141
3459,15060,0.0002894276568505141
3460,15066,0.0002894276568505141
3461,15076,0.0002894276568505141
3462,15090,0.12485249596249119
3463,15092,0.23732535163533308
3464,15094,0.0002894276568505141
3465,15097,0.0002894276568505141
3466,15103,0.1671675992205807
3467,15108,0.0002894276568505141
3468,15111,0.0002894276568505141
3469,15115,0.0002894276568505141
3470,15121,0.0002894276568505141
3471,15128,0.0002894276568505141
3472,15138,0.08249070207404399
3473,15139,0.0002894276568505141
3474,15140,0.0661839593852624
3475,15141,0.0002894276568505141
3476,15143,0.10004445155082707
3477,15151,0.11480290559471633
3478,15159,0.0002894276568505141
3479,15163,0.0002894276568505141
3480,15164,0.0051007343683514735
3481,15165,0.5939624757868256
3482,15166,0.11478333273978612
3483,15167,0.0002894276568505141
3484,15174,0.0002894276568505141
3485,15179,0.17623208250437847
3486,15183,0.0002894276568505141
3487,15187,0.0834349145899242
3488,15190,0.14163190276844065
3489,15194,0.0002894276568505141
3490,15195,0.0002894276568505141
3491,15203,0.0002894276568505141
3492,15209,0.5870678381951466
3493,15215,0.10110959921335692
3494,15216,0.11478333273978612
3495,15218,0.06525886907633756
3496,15220,0.179402451477901
3497,15222,0.42820611410945425
3498,15224,0.006235243916999276
3499,15225,0.0002894276568505141
3500,15235,0.32661874329192847
3501,15246,0.0002894276568505141
3502,15249,0.07088112123702188
3503,15251,0.00035071343242200397
3504,15252,0.13157312158818
3505,15254,0.4868582412449022
3506,15255,0.10132407313165968
3507,15266,0.24908277952424154
3508,15268,0.0002894276568505141
3509,15269,0.08769293111137723
3510,15272,0.0002894276568505141
3511,15275,0.0002894276568505141
3512,15277,0.10552637248480953
3513,15279,0.0002894276568505141
3514,15281,0.0002894276568505141
3515,15282,0.3340995022373634
3516,15285,0.060873434560335705
3517,15305,0.11325920001400827
3518,15309,0.0002894276568505141
3519,15312,0.4095399172966741
3520,15316,0.0002894276568505141
3521,15322,0.10068562766504431
3522,15327,0.10132407313165968
3523,15328,0.4294384734935678
3524,15330,0.36728994005491916
3525,15332,0.21596606210243943
3526,15335,0.0002894276568505141
3527,15336,0.688499410828954
3528,15342,0.11325920001400827
3529,15359,0.0002894276568505141
3530,15375,0.0002894276568505141
3531,15378,0.0002894276568505141
3532,15380,0.1151269429008958
3533,15389,0.31101696274987445
3534,15391,0.0002894276568505141
3535,15393,0.15928575406999052
3536,15395,0.36959685837501743
3537,15398,0.0002894276568505141
3538,15403,0.06644351914321732
3539,15404,0.34430296953609385
3540,15405,0.1176273678241859
3541,15407,0.0002894276568505141
3542,15417,0.09581143976591089
3543,15420,0.8479396619844313
3544,15422,0.0002894276568505141
3545,15423,0.1151269429008958
3546,15430,0.2291836061126421
3547,15434,0.0002894276568505141
3548,15444,0.0002894276568505141
3549,15446,0.0002894276568505141
3550,15448,0.0002894276568505141
3551,15453,0.10212154283008
3552,15456,0.0002894276568505141
3553,15458,0.0002894276568505141
3554,15460,0.0002894276568505141
3555,15461,0.1364096802127748
3556,15470,0.0002894276568505141
3557,15477,0.09637971682492646
3558,15479,0.00048386670021042085
3559,15485,0.047241285563447664
3560,15487,0.03335904999115261
3561,15494,0.0002894276568505141
3562,15496,0.0051007343683514735
3563,15498,0.0002894276568505141
3564,15502,0.00035071343242200397
3565,15503,0.030804644682364032
3566,15504,0.0002894276568505141
3567,15516,0.0002894276568505141
3568,15529,0.0002894276568505141
3569,15530,0.0002894276568505141
3570,15532,0.0002894276568505141
3571,15534,0.0002894276568505141
3572,15543,0.4062958705494995
3573,15548,0.010134369887385492
3574,15553,0.0783502309002383
3575,15560,0.0002894276568505141
3576,15561,0.0002894276568505141
3577,15564,0.2566144333412888
3578,15565,0.17747092370792422
3579,15584,0.11469447727476852
3580,15585,0.23797534945336332
3581,15594,0.0002894276568505141
3582,15599,0.07953467096124192
3583,15602,0.24965905991629186
3584,15603,0.0002894276568505141
3585,15607,0.0002894276568505141
3586,15610,0.08007474197177589
3587,15616,0.0002894276568505141
3588,15622,0.13979285144089829
3589,15633,0.0002894276568505141
3590,15635,0.0002894276568505141
3591,15638,0.27974989150831764
3592,15640,0.10132407313165968
3593,15642,0.06987812888604766
3594,15659,0.46877935256832653
3595,15666,0.1151269429008958
3596,15674,0.0002894276568505141
3597,15677,0.10868425460747916
3598,15680,0.0002894276568505141
3599,15690,0.0002894276568505141
3600,15692,0.357071473749133
3601,15694,0.0002894276568505141
3602,15705,0.051258631263967146
3603,15707,0.3942881100756788
3604,15713,0.00035071343242200397
3605,15722,0.06928510846576255
3606,15723,0.0002894276568505141
3607,15727,0.12589337262112607
3608,15728,0.0002894276568505141
3609,15741,0.0052951734117113805
3610,15745,0.1151269429008958
3611,15779,0.0002894276568505141
3612,15783,0.0002894276568505141
3613,15784,0.0002894276568505141
3614,15785,0.12437319159682482
3615,15792,0.0002894276568505141
3616,15793,0.08548921166103267
3617,15794,0.0002894276568505141
3618,15796,0.0052951734117113805
3619,15798,0.0002894276568505141
3620,15799,0.0002894276568505141
3621,15800,0.1151269429008958
3622,15803,0.0002894276568505141
3623,15804,0.0002894276568505141
3624,15809,0.009169275212017408
3625,15810,0.0002894276568505141
3626,15814,0.20225643556722075
3627,15815,0.09278909079359673
3628,15820,0.0002894276568505141
3629,15821,0.0002894276568505141
3630,15822,0.14045613653973102
3631,15825,0.0002894276568505141
3632,15827,0.35071636821514907
3633,15832,0.0002894276568505141
3634,15835,0.09689950193811546
3635,15840,0.11619209056342565
3636,15846,0.1158713949119907
3637,15848,0.0002894276568505141
3638,15851,0.11424163684975029
3639,15852,0.0002894276568505141
3640,15857,0.11903733284043949
3641,15860,0.0002894276568505141
3642,15861,0.21835647045996226
3643,15863,0.5102730552939442
3644,15866,0.00512162014243942
3645,15874,0.05499569433880932
3646,15877,0.03637512611030144
3647,15880,0.0002894276568505141
3648,15883,0.3763291003319944
3649,15887,0.29854444167801
3650,15895,0.03956131616697316
3651,15897,0.11621861000054637
3652,15901,0.17165860415968007
3653,15909,0.46628349259729807
3654,15911,0.1158713949119907
3655,15919,0.40617865486504934
3656,15920,0.008478868457649166
3657,15921,0.0002894276568505141
3658,15931,0.04713133164880921
3659,15932,0.8885907073334501
3660,15933,0.0002894276568505141
3661,15934,0.0002894276568505141
3662,15936,0.3920322184398689
3663,15939,0.056552484657695315
3664,15946,0.0002894276568505141
3665,15947,0.416959274359857
3666,15951,0.0002894276568505141
3667,15952,0.0002894276568505141
3668,15954,0.0002894276568505141
3669,15957,0.0002894276568505141
3670,15958,0.0002894276568505141
3671,15969,0.07103647624499883
3672,15975,0.0002894276568505141
3673,15980,0.0002894276568505141
3674,15982,0.28817383919432105
3675,15983,0.10132407313165968
3676,15984,0.759854267546289
3677,15987,0.0002894276568505141
3678,15989,0.11478333273978612
3679,15999,0.0002894276568505141
3680,16015,0.0002894276568505141
3681,16019,0.0002894276568505141
3682,16024,0.0002894276568505141
3683,16031,0.0002894276568505141
3684,16036,0.15596767317997856
3685,16037,0.11478333273978612
3686,16047,0.009712072590088197
3687,16050,0.4387374577586818
3688,16064,0.0002894276568505141
3689,16072,0.1151269429008958
3690,16075,0.0002894276568505141
3691,16077,0.0002894276568505141
3692,16083,0.0002894276568505141
3693,16087,0.11143090183879946
3694,16095,0.12233072274267896
3695,16096,0.0002894276568505141
3696,16108,0.10132407313165968
3697,16111,0.0002894276568505141
3698,16119,0.05499569433880932
3699,16120,0.0002894276568505141
3700,16122,0.0002894276568505141
3701,16126,0.12766474919367748
3702,16131,0.12355832850497124
3703,16134,0.0002894276568505141
3704,16136,0.0002894276568505141
3705,16144,0.0002894276568505141
3706,16147,0.1151269429008958
3707,16149,0.4171994123573728
3708,16153,0.0804891771026372
3709,16157,0.11619209056342565
3710,16161,0.1835443827007494
3711,16174,0.0002894276568505141
3712,16177,0.0002894276568505141
3713,16194,0.0002894276568505141
3714,16196,0.0002894276568505141
3715,16207,0.24296498616712053
3716,16208,0.4575339206619361
3717,16223,0.6903529047939325
3718,16225,0.13455625299172835
3719,16230,0.11619209056342565
3720,16231,0.0007568762375066419
3721,16243,0.23164571014496974
3722,16245,0.0002894276568505141
3723,16247,0.0002894276568505141
3724,16248,0.0002894276568505141
3725,16254,0.14229518786727338
3726,16256,0.00035071343242200397
3727,16264,0.04733509979591867
3728,16272,0.7393525096011135
3729,16277,0.0052951734117113805
3730,16278,0.00467735298297191
3731,16282,0.44848130858365326
3732,16286,0.22864238517018823
3733,16292,0.0002894276568505141
3734,16298,0.0002894276568505141
3735,16301,0.08504275449722862
3736,16308,0.0002894276568505141
3737,16314,0.0002894276568505141
3738,16319,0.0002894276568505141
3739,16327,0.0002894276568505141
3740,16331,0.0002894276568505141
3741,16332,0.0002894276568505141
3742,16334,0.0002894276568505141
3743,16336,0.0002894276568505141
3744,16342,0.1155899856586504
3745,16346,0.0002894276568505141
3746,16351,0.0050405025281621135
3747,16352,0.0002894276568505141
3748,16354,0.24735964540106722
3749,16356,0.24936388747381047
3750,16361,0.10118839652831903
3751,16364,0.27779235593196266
3752,16365,0.11140998447146523
3753,16378,0.0002894276568505141
3754,16381,0.04825682688537805
3755,16387,0.0002894276568505141
3756,16389,0.11325920001400827
3757,16393,0.0002894276568505141
3758,16401,0.0016969467427945385
3759,16413,0.4496730938654499
3760,16414,0.10132407313165968
3761,16418,0.09287015426973091
3762,16421,0.0002894276568505141
3763,16422,0.11478333273978612
3764,16424,0.10132407313165968
3765,16425,0.1734251511672295
3766,16432,0.0013449127618426705
3767,16439,0.0002894276568505141
3768,16442,0.0002894276568505141
3769,16445,0.0002894276568505141
3770,16453,0.0002894276568505141
3771,16456,0.0002894276568505141
3772,16459,0.12525679427761657
3773,16460,0.0002894276568505141
3774,16462,0.1158713949119907
3775,16465,0.4119596531406635
3776,16466,0.0002894276568505141
3777,16468,0.06629057981895553
3778,16472,0.06629057981895553
3779,16473,0.0002894276568505141
3780,16476,0.4786271725907372
3781,16477,0.0002894276568505141
3782,16488,0.0002894276568505141
3783,16495,0.04488299676905057
3784,16500,0.11730667217275094
3785,16501,0.003689655047033602
3786,16506,0.11434726218621284
3787,16519,0.0002894276568505141
3788,16522,0.0002894276568505141
3789,16524,0.0002894276568505141
3790,16526,0.10062753963773272
3791,16527,0.0002894276568505141
3792,16532,0.22754052836899746
3793,16540,0.08984913691519539
3794,16546,0.0002894276568505141
3795,16548,0.0002894276568505141
3796,16553,0.0002894276568505141
3797,16555,0.6977338880907715
3798,16558,0.0002894276568505141
3799,16565,0.0002894276568505141
3800,16567,0.0002894276568505141
3801,16569,0.0002894276568505141
3802,16573,0.1158713949119907
3803,16577,0.0002894276568505141
3804,16589,0.0002894276568505141
3805,16595,0.11619209056342565
3806,16603,0.0002894276568505141
3807,16612,0.0002894276568505141
3808,16616,0.0002894276568505141
3809,16620,0.0002894276568505141
3810,16622,0.11718349855349265
3811,16632,0.0002894276568505141
3812,16637,0.004846063484802207
3813,16638,0.0007568762375066419
3814,16639,0.06753158131542189
3815,16658,0.0002894276568505141
3816,16681,0.2997099744650679
3817,16683,0.0002894276568505141
3818,16685,0.0002894276568505141
3819,16686,0.458956495634074
3820,16688,0.04847050607442804
3821,16694,0.0002894276568505141
3822,16699,0.12668343094976292
3823,16700,0.0002894276568505141
3824,16705,0.09644599380938039
3825,16706,0.2762079664414291
3826,16709,0.146225588553018
3827,16721,0.0002894276568505141
3828,16722,0.19162660864592515
3829,16726,0.0002894276568505141
3830,16727,0.03065067574104377
3831,16730,0.0002894276568505141
3832,16734,0.0002894276568505141
3833,16742,0.0002894276568505141
3834,16744,0.1240488557276555
3835,16749,0.0002894276568505141
3836,16759,0.0002894276568505141
3837,16763,0.11619209056342565
3838,16771,0.0052951734117113805
3839,16772,0.0002894276568505141
3840,16774,0.1508065428785213
3841,16777,0.09800085275881362
3842,16780,0.4510648857917136
3843,16786,0.0002894276568505141
3844,16787,0.0002894276568505141
3845,16795,0.0002894276568505141
3846,16796,0.0002894276568505141
3847,16797,0.3809301923222013
3848,16799,0.0002894276568505141
3849,16806,0.29296570726180465
3850,16810,0.11621861000054637
3851,16814,0.06723151856258441
3852,16816,0.47324341926579827
3853,16822,0.0002894276568505141
3854,16828,0.18351208978438574
3855,16836,0.1151269429008958
3856,16838,0.0002894276568505141
3857,16839,0.0834349145899242
3858,16840,0.0002894276568505141
3859,16841,0.19767077558037774
3860,16843,0.07828031371438658
3861,16844,0.0052951734117113805
3862,16853,0.0002894276568505141
3863,16858,0.49547495862828994
3864,16861,0.0002894276568505141
3865,16866,0.0002894276568505141
3866,16870,0.11730667217275094
3867,16873,0.0052951734117113805
3868,16874,0.0782629898141704
3869,16887,0.44834270832896495
3870,16891,0.0002894276568505141
3871,16892,0.013711064059269435
3872,16898,0.11893406744399639
3873,16902,0.12400885223733199
3874,16903,0.0002894276568505141
3875,16909,0.0002894276568505141
3876,16917,0.05129044769634509
3877,16921,0.0002894276568505141
3878,16930,0.0002894276568505141
3879,16931,0.0002894276568505141
3880,16936,0.0002894276568505141
3881,16937,0.0002894276568505141
3882,16942,0.0002894276568505141
3883,16944,0.00830127038091319
3884,16952,0.45144528782118537
3885,16954,0.0002894276568505141
3886,16956,0.0002894276568505141
3887,16971,0.0002894276568505141
3888,16979,0.0002894276568505141
3889,16980,0.0052951734117113805
3890,16981,0.0002894276568505141
3891,16986,0.45105011352239216
3892,16989,0.0002894276568505141
3893,16991,0.0002894276568505141
3894,16995,0.34972051079669786
3895,16999,0.1158713949119907
3896,17000,0.0002894276568505141
3897,17007,0.13604801363886598
3898,17009,0.0002894276568505141
3899,17010,0.0002894276568505141
3900,17011,0.3336294648012701
3901,17012,0.28752703140654945
3902,17014,0.0002894276568505141
3903,17015,0.05081169041340714
3904,17027,0.11619209056342565
3905,17030,0.0002894276568505141
3906,17034,0.1975785763871427
3907,17060,0.0002894276568505141
3908,17062,0.0002894276568505141
3909,17064,0.0002894276568505141
3910,17069,0.003689655047033602
3911,17071,0.0002894276568505141
3912,17073,0.0002894276568505141
3913,17077,0.0002894276568505141
3914,17080,0.6786043354491487
3915,17082,0.0002894276568505141
3916,17083,0.12278356316769719
3917,17085,0.0002894276568505141
3918,17089,0.3494642502683648
3919,17091,0.12668071999434014
3920,17095,0.1704824339321234
3921,17098,0.07084768431710999
3922,17100,0.09689950193811546
3923,17105,0.0002894276568505141
3924,17107,0.0002894276568505141
3925,17110,0.0002894276568505141
3926,17118,0.32761226367490087
3927,17119,0.0002894276568505141
3928,17123,0.0002894276568505141
3929,17129,0.0002894276568505141
3930,17130,0.0002894276568505141
3931,17141,0.0002894276568505141
3932,17142,0.0002894276568505141
3933,17149,0.0002894276568505141
3934,17153,0.0002894276568505141
3935,17163,0.10763628900538988
3936,17164,0.3838361517422248
3937,17173,0.0002894276568505141
3938,17185,0.0002894276568505141
3939,17194,0.593323167092147
3940,17197,0.0002894276568505141
3941,17198,0.0002894276568505141
3942,17208,0.11730667217275094
3943,17214,0.0009513152808665488
3944,17217,0.0002894276568505141
3945,17222,0.1158713949119907
3946,17225,0.00048386670021042085
3947,17228,0.0002894276568505141
3948,17229,0.2527755972562192
3949,17235,0.0002894276568505141
3950,17236,0.09181177849105422
3951,17238,0.0002894276568505141
3952,17241,0.36737430066428084
3953,17242,0.0002894276568505141
3954,17255,0.06763925832141375
3955,17256,0.0002894276568505141
3956,17257,0.0009513152808665488
3957,17258,0.1036491472474796
3958,17259,0.0002894276568505141
3959,17261,0.0002894276568505141
3960,17267,0.0002894276568505141
3961,17275,0.10013541778147084
3962,17276,0.0002894276568505141
3963,17277,0.08135268755544645
3964,17279,0.16366318131817645
3965,17283,0.010443130513955533
3966,17294,0.2319439644102624
3967,17302,0.11619209056342565
3968,17309,0.11705807422942036
3969,17319,0.11619209056342565
3970,17340,0.0002894276568505141
3971,17343,0.4592578114346956
3972,17354,0.45101246801676986
3973,17355,0.0002894276568505141
3974,17371,0.05110105649238384
3975,17373,0.1151269429008958
3976,17374,0.041416710262278174
3977,17376,0.0002894276568505141
3978,17379,0.0002894276568505141
3979,17382,0.00048386670021042085
3980,17385,0.0002894276568505141
3981,17388,0.0002894276568505141
3982,17391,0.3221835462694463
3983,17399,0.005617423488259807
3984,17406,0.0002894276568505141
3985,17410,0.11619209056342565
3986,17414,0.0002894276568505141
3987,17418,0.22799744989387513
3988,17421,0.0002894276568505141
3989,17426,0.0002894276568505141
3990,17427,0.5004756725398124
3991,17428,0.46628349259729807
3992,17430,0.0009513152808665488
3993,17435,0.1151269429008958
3994,17436,0.06134858378978509
3995,17439,0.00035071343242200397
3996,17440,0.0002894276568505141
3997,17445,0.4549184189292973
3998,17461,0.1176273678241859
3999,17462,0.21711581717396833
4000,17463,0.23423830986550775
4001,17464,0.0002894276568505141
4002,17467,0.8709815595090873
4003,17471,0.3709833479085063
4004,17473,0.0002894276568505141
4005,17477,0.15813536627116276
4006,17481,0.0002894276568505141
4007,17492,0.0002894276568505141
4008,17495,0.0002894276568505141
4009,17498,0.0002894276568505141
4010,17502,0.0002894276568505141
4011,17512,0.11578866384662195
4012,17516,0.7864763998450104
4013,17524,0.04390608320342502
4014,17526,0.0002894276568505141
4015,17530,0.0002894276568505141
4016,17534,0.00035071343242200397
4017,17535,0.0002894276568505141
4018,17542,0.0007568762375066419
4019,17548,0.0002894276568505141
4020,17549,0.13257248558169193
4021,17553,0.0002894276568505141
4022,17558,0.0002894276568505141
4023,17560,0.0002894276568505141
4024,17562,0.0002894276568505141
4025,17563,0.11619209056342565
4026,17568,0.0002894276568505141
4027,17591,0.0002894276568505141
4028,17592,0.11469447727476852
4029,17597,0.0013449127618426705
4030,17598,0.00048386670021042085
4031,17599,0.3494561012894927
4032,17602,0.0052951734117113805
4033,17607,0.07024962513033549
4034,17610,0.34972051079669786
4035,17613,0.06035966862159653
4036,17618,0.0002894276568505141
4037,17619,0.007140502314895917
4038,17621,0.0981623930488444
4039,17622,0.0002894276568505141
4040,17628,0.0002894276568505141
4041,17629,0.0002894276568505141
4042,17637,0.0002894276568505141
4043,17638,0.08820604228690827
4044,17640,0.21173091496694835
4045,17641,0.0002894276568505141
4046,17643,0.11656222016165604
4047,17647,0.05657759513681301
4048,17650,0.0002894276568505141
4049,17658,0.0007568762375066419
4050,17666,0.09916602060140198
4051,17671,0.0002894276568505141
4052,17674,0.3556195527824013
4053,17677,0.0002894276568505141
4054,17683,0.0007568762375066419
4055,17684,0.0002894276568505141
4056,17685,0.0002894276568505141
4057,17686,0.0052951734117113805
4058,17691,0.1151269429008958
4059,17703,0.0002894276568505141
4060,17704,0.2765862666022563
4061,17720,0.0002894276568505141
4062,17727,0.11325920001400827
4063,17731,0.44834270832896495
4064,17732,0.0002894276568505141
4065,17734,0.0002894276568505141
4066,17738,0.0002894276568505141
4067,17742,0.07543261693433438
4068,17744,0.0002894276568505141
4069,17755,0.10799372772822914
4070,17757,0.0002894276568505141
4071,17758,0.0002894276568505141
4072,17760,0.1053708334125258
4073,17761,0.0002894276568505141
4074,17766,0.0002894276568505141
4075,17767,0.0002894276568505141
4076,17769,0.10013541778147084
4077,17775,0.1176273678241859
4078,17777,0.0002894276568505141
4079,17787,0.10478503926952379
4080,17796,0.0002894276568505141
4081,17800,0.0002894276568505141
4082,17801,0.0002894276568505141
4083,17804,0.12981375127392838
4084,17805,0.08310856579601218
4085,17809,0.0002894276568505141
4086,17811,0.07471239234302608
4087,17817,0.0002894276568505141
4088,17820,0.4097039736884195
4089,17824,0.0002894276568505141
4090,17826,0.10045633966871341
4091,17829,0.0002894276568505141
4092,17831,0.17484807136040323
4093,17835,0.0002894276568505141
4094,17838,0.0002894276568505141
4095,17839,0.1187368182481419
4096,17842,0.0002894276568505141
4097,17845,0.0002894276568505141
4098,17852,0.0002894276568505141
4099,17857,0.0002894276568505141
4100,17859,0.35509328102874305
4101,17865,0.0969805595790985
4102,17869,0.4487309444181278
4103,17873,0.00035071343242200397
4104,17881,0.2374067080533945
4105,17883,0.0002894276568505141
4106,17884,0.10741685058540669
4107,17886,0.0002894276568505141
4108,17888,0.040150613333517694
4109,17896,0.0002894276568505141
4110,17898,0.0002894276568505141
4111,17899,0.12119394362267046
4112,17902,0.0002894276568505141
4113,17912,0.0002894276568505141
4114,17914,0.37116154098239196
4115,17917,0.11325920001400827
4116,17927,0.09581143976591089
4117,17938,0.06270197805201587
4118,17940,0.21578214411228758
4119,17942,0.0002894276568505141
4120,17947,0.0002894276568505141
4121,17951,0.0002894276568505141
4122,17961,0.06271310624775911
4123,17964,0.016189956458859827
4124,17967,0.07917586681671088
4125,17971,0.0002894276568505141
4126,17972,0.0002894276568505141
4127,17973,0.0050405025281621135
4128,17975,0.0002894276568505141
4129,17976,0.0002894276568505141
4130,17981,0.0002894276568505141
4131,17982,0.9295550040736513
4132,17985,0.0002894276568505141
4133,17987,0.0002894276568505141
4134,17988,0.3367411818819578
4135,17993,0.0002894276568505141
4136,18010,0.0002894276568505141
4137,18018,0.0002894276568505141
4138,18023,0.0002894276568505141
4139,18028,0.0002894276568505141
4140,18032,0.2340392413363335
4141,18034,0.0002894276568505141
4142,18035,0.06209544561343568
4143,18036,0.0002894276568505141
4144,18039,0.0002894276568505141
4145,18041,0.0002894276568505141
4146,18042,0.0002894276568505141
4147,18051,0.09866057669221591
4148,18052,0.5446461915558868
